book	chapter	verse	sort	hebrew	strong	bsb	pnc
1KI	5	12	219257	שָׁלֹ֗ם	H7965	peace	
1KI	5	12	219258	בֵּ֤ין	H996	between	
1KI	5	12	219259	חִירָם֙	H2438	Hiram	
1KI	5	12	219260	וּבֵ֣ין	H996	. . .	
1KI	5	12	219261	שְׁלֹמֹ֔ה	H8010	and Solomon	,
1KI	5	12	219264	שְׁנֵיהֶֽם׃	H8147	and the two	
1KI	5	12	219262	וַיִּכְרְת֥וּ	H3772	of them made	
1KI	5	12	219263	בְרִ֖ית	H1285	a treaty	.
1KI	5	13	219276	הַמֶּ֧לֶךְ	H4428	Then King	
1KI	5	13	219277	שְׁלֹמֹ֛ה	H8010	Solomon	
1KI	5	13	219275	וַיַּ֨עַל	H5927	conscripted	
1KI	5	13	219278	מַ֖ס	H4522	a labor force	
1KI	5	13	219281	וַיְהִ֣י	H1961	. . .	
1KI	5	13	219282	הַמַּ֔ס	H4522	-	
1KI	5	13	219283	שְׁלֹשִׁ֥ים	H7970	of 30,000	
1KI	5	13	219284	אֶ֖לֶף	H505	. . .	
1KI	5	13	219285	אִֽישׁ׃	H376	men	
1KI	5	13	219279	מִכָּל־	H3605	from all	
1KI	5	13	219280	יִשְׂרָאֵ֑ל	H3478	Israel	.
1KI	5	14	219296	וַיִּשְׁלָחֵ֣ם	H7971	He sent them	
1KI	5	14	219297	לְבָנ֗וֹנָה	H3844	to Lebanon	
1KI	5	14	219300	בַּחֹ֙דֶשׁ֙	H2320	in monthly	
1KI	5	14	219301	חֲלִיפ֔וֹת	H2487	shifts	
1KI	5	14	219298	עֲשֶׂ֨רֶת	H6235	of 10,000 [men]	
1KI	5	14	219299	אֲלָפִ֤ים	H505	. . .	,
1KI	5	14	219303	יִהְי֣וּ	H1961	so that they would spend	
1KI	5	14	219302	חֹ֚דֶשׁ	H2320	one month	
1KI	5	14	219304	בַלְּבָנ֔וֹן	H3844	in Lebanon	
1KI	5	14	219305	שְׁנַ֥יִם	H8147	[and] two	
1KI	5	14	219306	חֳדָשִׁ֖ים	H2320	months	
1KI	5	14	219307	בְּבֵית֑וֹ	H1004	at home	.
1KI	5	14	219308	וַאֲדֹנִירָ֖ם	H141	And Adoniram [was]	
1KI	5	14	219309	עַל־	H5921	in charge	
1KI	5	14	219310	הַמַּֽס׃ס	H4522	of the forced labor	.
1KI	5	15	219323	לִשְׁלֹמֹ֛ה	H8010	Solomon	
1KI	5	15	219322	וַיְהִ֧י	H1961	had	
1KI	5	15	219324	שִׁבְעִ֥ים	H7657	70,000 {}	
1KI	5	15	219325	אֶ֖לֶף	H505	. . .	
1KI	5	15	219326	נֹשֵׂ֣א	H5375	porters	
1KI	5	15	219327	סַבָּ֑ל	H5449	. . .	
1KI	5	15	219328	וּשְׁמֹנִ֥ים	H8084	and 80,000 {}	
1KI	5	15	219329	אֶ֖לֶף	H505	. . .	
1KI	5	15	219330	חֹצֵ֥ב	H2672	stonecutters	
1KI	5	15	219331	בָּהָֽר׃	H2022	in the mountains	,
1KI	5	16	219342	לְ֠בַד	H905	not including	
1KI	5	16	219345	לִשְׁלֹמֹה֙	H8010	his	
1KI	5	16	219346	אֲשֶׁ֣ר	H834	-	
1KI	5	16	219349	שְׁלֹ֥שֶׁת	H7969	3,300 {}	
1KI	5	16	219350	אֲלָפִ֖ים	H505	. . .	
1KI	5	16	219351	וּשְׁלֹ֣שׁ	H7969	. . .	
1KI	5	16	219352	מֵא֑וֹת	H3967	. . .	
1KI	5	16	219343	מִשָּׂרֵ֨י	H8269	foremen	
1KI	5	16	219344	הַנִּצָּבִ֤ים	H5324	. . .	
1KI	5	16	219347	עַל־	H5921	. . .	
1KI	5	16	219348	הַמְּלָאכָ֔ה	H4399	. . .	
1KI	5	16	219353	הָרֹדִ֣ים	H7287	who supervised	
1KI	5	16	219354	בָּעָ֔ם	H5971	the workers	
1KI	5	16	219355	הָעֹשִׂ֖ים	H6213	. . .	
1KI	5	16	219356	בַּמְּלָאכָֽה׃	H4399	. . .	.
1KI	5	17	219368	הַמֶּ֡לֶךְ	H4428	And the king	
1KI	5	17	219367	וַיְצַ֣ו	H6680	commanded them	
1KI	5	17	219369	וַיַּסִּעוּ֩	H5265	to quarry	
1KI	5	17	219371	גְּדֹל֜וֹת	H1419	large	,
1KI	5	17	219373	יְקָר֛וֹת	H3368	costly	
1KI	5	17	219370	אֲבָנִ֨ים	H68	stones	
1KI	5	17	219374	לְיַסֵּ֥ד	H3245	to lay the foundation	
1KI	5	17	219375	הַבָּ֖יִת	H1004	of the temple	
1KI	5	17	219376	אַבְנֵ֥י	H68	. . .	
1KI	5	17	219377	גָזִֽית׃	H1496	with dressed	
1KI	5	17	219372	אֲבָנִ֧ים	H68	stones	.
1KI	5	18	219390	שְׁלֹמֹ֛ה	H8010	So Solomon’s	
1KI	5	18	219389	בֹּנֵ֧י	H1129	-	
1KI	5	18	219392	חִיר֖וֹם	H2438	and Hiram’s	
1KI	5	18	219391	וּבֹנֵ֥י	H1129	builders	,
1KI	5	18	219393	וְהַגִּבְלִ֑ים	H1382	along with the Gebalites	,
1KI	5	18	219388	וַֽיִּפְסְל֞וּ	H6458	quarried the stone	
1KI	5	18	219394	וַיָּכִ֛ינוּ	H3559	and prepared	
1KI	5	18	219395	הָעֵצִ֥ים	H6086	the timber	
1KI	5	18	219396	וְהָאֲבָנִ֖ים	H68	and stone	
1KI	5	18	219397	לִבְנ֥וֹת	H1129	for the construction	
1KI	5	18	219398	הַבָּֽיִת׃פ	H1004	of the temple	.
1KI	6	1	219410	וַיְהִ֣י	H1961	-	
1KI	6	1	219413	וְאַרְבַּ֣ע	H702	In the four	
1KI	6	1	219414	מֵא֣וֹת	H3967	hundred	
1KI	6	1	219411	בִשְׁמוֹנִ֣ים	H8084	and eightieth	
1KI	6	1	219412	שָׁנָ֣ה	H8141	year	
1KI	6	1	219415	שָׁנָ֡ה	H8141		
1KI	6	1	219417	בְּנֵֽי־	H1121	after the Israelites	
1KI	6	1	219418	יִשְׂרָאֵ֣ל	H3478	. . .	
1KI	6	1	219416	לְצֵ֣את	H3318	had come	
1KI	6	1	219419	מֵאֶֽרֶץ־	H776	out of the land	
1KI	6	1	219420	מִצְרַיִם֩	H4714	of Egypt	,
1KI	6	1	219422	הָרְבִיעִ֜ית	H7243	in the fourth	
1KI	6	1	219421	בַּשָּׁנָ֨ה	H8141	year	
1KI	6	1	219428	לִמְלֹ֥ךְ	H4427	of [Solomon’s] reign	
1KI	6	1	219430	עַל־	H5921	over	
1KI	6	1	219431	יִשְׂרָאֵ֑ל	H3478	Israel	,
1KI	6	1	219425	ה֚וּא	H1931	-	
1KI	6	1	219426	הַחֹ֣דֶשׁ	H2320	in the month	
1KI	6	1	219424	זִ֗ו	H2099	of Ziv	,
1KI	6	1	219427	הַשֵּׁנִ֔י	H8145	the second	
1KI	6	1	219423	בְּחֹ֣דֶשׁ	H2320	month	,
1KI	6	1	219429	שְׁלֹמֹ֖ה	H8010	[he]	
1KI	6	1	219432	וַיִּ֥בֶן	H1129	began to build	
1KI	6	1	219433	הַבַּ֖יִת	H1004	the house	
1KI	6	1	219434	לַיהוָֽה׃	H3068	of the LORD	.
1KI	6	2	219445	וְהַבַּ֗יִת	H1004	The house	
1KI	6	2	219446	אֲשֶׁ֨ר	H834	that	
1KI	6	2	219448	הַמֶּ֤לֶךְ	H4428	King	
1KI	6	2	219449	שְׁלֹמֹה֙	H8010	Solomon	
1KI	6	2	219447	בָּנָ֜ה	H1129	built	
1KI	6	2	219450	לַֽיהוָ֔ה	H3068	for the LORD	
1KI	6	2	219451	שִׁשִּֽׁים־	H8346	[was] sixty	
1KI	6	2	219452	אַמָּ֥ה	H520	cubits	
1KI	6	2	219453	אָרְכּ֖וֹ	H753	long	,
1KI	6	2	219454	וְעֶשְׂרִ֤ים	H6242	twenty [cubits]	
1KI	6	2	219455	רָחְבּ֑וֹ	H7341	wide	,
1KI	6	2	219456	וּשְׁלֹשִׁ֥ים	H7970	and thirty	
1KI	6	2	219457	אַמָּ֖ה	H520	cubits	
1KI	6	2	219458	קוֹמָתֽוֹ׃	H6967	high	.
1KI	6	3	219469	וְהָאוּלָ֗ם	H197	The portico	
1KI	6	3	219470	עַל־	H5921	at	
1KI	6	3	219471	פְּנֵי֙	H6440	the front	
1KI	6	3	219472	הֵיכַ֣ל	H1964	of the main hall	
1KI	6	3	219473	הַבַּ֔יִת	H1004	of the temple	
1KI	6	3	219474	עֶשְׂרִ֣ים	H6242	[was] twenty	
1KI	6	3	219475	אַמָּה֙	H520	cubits	
1KI	6	3	219476	אָרְכּ֔וֹ	H753	long	,
1KI	6	3	219477	עַל־	H5921	extending across	
1KI	6	3	219478	פְּנֵ֖י	H6440	. . .	
1KI	6	3	219479	רֹ֣חַב	H7341	the width	
1KI	6	3	219480	הַבָּ֑יִת	H1004	of the temple	
1KI	6	3	219483	רָחְבּ֖וֹ	H7341	and projecting out	
1KI	6	3	219481	עֶ֧שֶׂר	H6235	ten	
1KI	6	3	219482	בָּאַמָּ֛ה	H520	cubits	
1KI	6	3	219484	עַל־	H5921	in	
1KI	6	3	219485	פְּנֵ֥י	H6440	front	
1KI	6	3	219486	הַבָּֽיִת׃	H1004	of the temple	.
1KI	6	4	219497	וַיַּ֣עַשׂ	H6213	He also had	
1KI	6	4	219501	אֲטֻמִֽים׃	H331	narrow	
1KI	6	4	219499	חַלּוֹנֵ֖י	H2474	windows	
1KI	6	4	219500	שְׁקֻפִ֥ים	H8261	framed high	
1KI	6	4	219498	לַבָּ֔יִת	H1004	in the temple	.
1KI	6	5	219513	עַל־	H5921	Against	
1KI	6	5	219514	קִ֨יר	H7023	the walls	
1KI	6	5	219515	הַבַּ֤יִת	H1004	of the temple	
1KI	6	5	219525	לַֽהֵיכָ֖ל	H1964	vvv	
1KI	6	5	219526	וְלַדְּבִ֑יר	H1687	and the inner sanctuary	,
1KI	6	5	219512	וַיִּבֶן֩	H1129	[Solomon] built	
1KI	6	5	219518	יָצוֹעַ	H3326	a chambered structure	
1KI	6	5	219520	סָבִ֔יב	H5439	around	
1KI	6	5	219521	אֶת־	H853	-	
1KI	6	5	219522	קִיר֤וֹת	H7023	-	
1KI	6	5	219523	הַבַּ֙יִת֙	H1004	the temple	,
1KI	6	5	219524	סָבִ֔יב	H5439	in which	
1KI	6	5	219527	וַיַּ֥עַשׂ	H6213	he constructed	
1KI	6	5	219528	צְלָע֖וֹת	H6763	the side rooms	
1KI	6	5	219529	סָבִֽיב׃	H5439	-	.
1KI	6	6	219544	הַתַּחְתֹּנָ֜ה	H8481	The bottom	
1KI	6	6	219542	הַיָּצוֹעַ	H3326	floor [was]	
1KI	6	6	219545	חָמֵ֧שׁ	H2568	five	
1KI	6	6	219546	בָּאַמָּ֣ה	H520	cubits	
1KI	6	6	219547	רָחְבָּ֗הּ	H7341	wide	,
1KI	6	6	219548	וְהַתִּֽיכֹנָה֙	H8484	the middle floor	
1KI	6	6	219549	שֵׁ֤שׁ	H8337	six	
1KI	6	6	219550	בָּֽאַמָּה֙	H520	cubits	
1KI	6	6	219551	רָחְבָּ֔הּ	H7341	-	,
1KI	6	6	219552	וְהַ֨שְּׁלִישִׁ֔ית	H7992	and the third [floor]	
1KI	6	6	219553	שֶׁ֥בַע	H7651	seven	
1KI	6	6	219554	בָּאַמָּ֖ה	H520	cubits	
1KI	6	6	219555	רָחְבָּ֑הּ	H7341	-	.
1KI	6	6	219556	כִּ֡י	H3588	-	
1KI	6	6	219558	נָתַ֨ן	H5414	He also placed	
1KI	6	6	219557	מִגְרָעוֹת֩	H4052	offset ledges	
1KI	6	6	219560	סָבִיב֙	H5439	around	
1KI	6	6	219561	ח֔וּצָה	H2351	the outside	
1KI	6	6	219559	לַבַּ֤יִת	H1004	of the temple	,
1KI	6	6	219562	לְבִלְתִּ֖י	H1115	so that nothing	
1KI	6	6	219563	אֲחֹ֥ז	H270	would be inserted	
1KI	6	6	219565	הַבָּֽיִת׃	H1004	into [its]	
1KI	6	6	219564	בְּקִֽירוֹת־	H7023	walls	.
1KI	6	7	219576	וְהַבַּ֙יִת֙	H1004	The temple	
1KI	6	7	219577	בְּהִבָּ֣נֹת֔וֹ	H1129	was constructed	
1KI	6	7	219581	נִבְנָ֑ה	H1129	using	
1KI	6	7	219579	שְׁלֵמָ֥ה	H8003	finished	
1KI	6	7	219578	אֶֽבֶן־	H68	stones	
1KI	6	7	219580	מַסָּ֖ע	H4551	cut at the quarry	,
1KI	6	7	219587	לֹֽא־	H3808	so that no	
1KI	6	7	219582	וּמַקָּב֤וֹת	H4717	hammer	
1KI	6	7	219583	וְהַגַּרְזֶן֙	H1631	or chisel	
1KI	6	7	219584	כָּל־	H3605	[or] any [other]	
1KI	6	7	219586	בַרְזֶ֔ל	H1270	iron	
1KI	6	7	219585	כְּלִ֣י	H3627	tool	
1KI	6	7	219588	נִשְׁמַ֥ע	H8085	was heard	
1KI	6	7	219589	בַּבַּ֖יִת	H1004	in the temple	
1KI	6	7	219590	בְּהִבָּנֹתֽוֹ׃	H1129	while it was being built	.
1KI	6	8	219601	פֶּ֗תַח	H6607	The entrance	
1KI	6	8	219603	הַתִּ֣יכֹנָ֔ה	H8484	to the bottom	
1KI	6	8	219602	הַצֵּלָע֙	H6763	floor	
1KI	6	8	219604	אֶל־	H413	was on	
1KI	6	8	219607	הַיְמָנִ֑ית	H3233	the south	
1KI	6	8	219605	כֶּ֥תֶף	H3802	side	
1KI	6	8	219606	הַבַּ֖יִת	H1004	of the temple	.
1KI	6	8	219608	וּבְלוּלִּ֗ים	H3883	A stairway	
1KI	6	8	219609	יַֽעֲלוּ֙	H5927	led up	
1KI	6	8	219610	עַל־	H5921	to	
1KI	6	8	219611	הַתִּ֣יכֹנָ֔ה	H8484	the middle level	,
1KI	6	8	219612	וּמִן־	H4480	and from	
1KI	6	8	219613	הַתִּֽיכֹנָ֖ה	H8484	[there]	
1KI	6	8	219614	אֶל־	H413	to	
1KI	6	8	219615	הַשְּׁלִשִֽׁים׃	H7992	the third floor	.
1KI	6	9	219626	וַיִּ֥בֶן	H1129	So [Solomon] built	
1KI	6	9	219627	אֶת־	H853	-	
1KI	6	9	219628	הַבַּ֖יִת	H1004	the temple	
1KI	6	9	219629	וַיְכַלֵּ֑הוּ	H3615	and finished it	,
1KI	6	9	219630	וַיִּסְפֹּ֤ן	H5603	roofing	
1KI	6	9	219631	אֶת־	H853	-	
1KI	6	9	219632	הַבַּ֙יִת֙	H1004	it	
1KI	6	9	219633	גֵּבִ֔ים	H1356	with beams	
1KI	6	9	219634	וּשְׂדֵרֹ֖ת	H7713	and planks	
1KI	6	9	219635	בָּאֲרָזִֽים׃	H730	of cedar	.
1KI	6	10	219646	וַיִּ֤בֶן	H1129	He built	
1KI	6	10	219647	אֶת־	H853	-	
1KI	6	10	219650	הַיָּצוֹעַ	H3326	chambers	
1KI	6	10	219652	עַל־	H5921	all along	
1KI	6	10	219653	כָּל־	H3605	. . .	
1KI	6	10	219654	הַבַּ֔יִת	H1004	the temple	,
1KI	6	10	219655	חָמֵ֥שׁ	H2568	[each] five	
1KI	6	10	219656	אַמּ֖וֹת	H520	cubits	
1KI	6	10	219657	קֽוֹמָת֑וֹ	H6967	high	
1KI	6	10	219658	וַיֶּאֱחֹ֥ז	H270	and attached	
1KI	6	10	219659	אֶת־	H853	-	
1KI	6	10	219660	הַבַּ֖יִת	H1004	to the temple	
1KI	6	10	219661	בַּעֲצֵ֥י	H6086	with beams	
1KI	6	10	219662	אֲרָזִֽים׃פ	H730	of cedar	.
1KI	6	11	219675	דְּבַר־	H1697	Then the word	
1KI	6	11	219676	יְהוָ֔ה	H3068	of the LORD	
1KI	6	11	219674	וַֽיְהִי֙	H1961	came	
1KI	6	11	219677	אֶל־	H413	to	
1KI	6	11	219678	שְׁלֹמֹ֖ה	H8010	Solomon	,
1KI	6	11	219679	לֵאמֹֽר׃	H559	saying	:
1KI	6	12	219691	הַזֶּ֜ה	H2088	As for this	
1KI	6	12	219690	הַבַּ֨יִת	H1004	temple	
1KI	6	12	219692	אֲשֶׁר־	H834	-	
1KI	6	12	219693	אַתָּ֣ה	H859	you	
1KI	6	12	219694	בֹנֶ֗ה	H1129	are building	,
1KI	6	12	219695	אִם־	H518	if	
1KI	6	12	219696	תֵּלֵ֤ךְ	H1980	you walk	
1KI	6	12	219697	בְּחֻקֹּתַי֙	H2708	in My statutes	,
1KI	6	12	219698	וְאֶת־	H853	-	
1KI	6	12	219700	תַּֽעֲשֶׂ֔ה	H6213	carry out	
1KI	6	12	219699	מִשְׁפָּטַ֣י	H4941	My ordinances	,
1KI	6	12	219701	וְשָׁמַרְתָּ֥	H8104	and keep	
1KI	6	12	219702	אֶת־	H853	-	
1KI	6	12	219703	כָּל־	H3605	all	
1KI	6	12	219704	מִצְוֺתַ֖י	H4687	My commandments	
1KI	6	12	219705	לָלֶ֣כֶת	H1980	by walking	
1KI	6	12	219706	בָּהֶ֑ם		in them	,
1KI	6	12	219707	וַהֲקִמֹתִ֤י	H6965	I will fulfill	
1KI	6	12	219708	אֶת־	H853	-	
1KI	6	12	219710	אִתָּ֔ךְ	H854	through you	
1KI	6	12	219709	דְּבָרִי֙	H1697	the promise	
1KI	6	12	219711	אֲשֶׁ֥ר	H834	-	
1KI	6	12	219712	דִּבַּ֖רְתִּי	H1696	I made	
1KI	6	12	219713	אֶל־	H413	to	
1KI	6	12	219715	אָבִֽיךָ׃	H1	your father	
1KI	6	12	219714	דָּוִ֥ד	H1732	David	.
1KI	6	13	219726	וְשָׁ֣כַנְתִּ֔י	H7931	And I will dwell	
1KI	6	13	219727	בְּת֖וֹךְ	H8432	among	
1KI	6	13	219728	בְּנֵ֣י	H1121	the Israelites	
1KI	6	13	219729	יִשְׂרָאֵ֑ל	H3478	. . .	
1KI	6	13	219730	וְלֹ֥א	H3808	and will not	
1KI	6	13	219731	אֶעֱזֹ֖ב	H5800	abandon	
1KI	6	13	219732	אֶת־	H853	-	
1KI	6	13	219733	עַמִּ֥י	H5971	My people	
1KI	6	13	219734	יִשְׂרָאֵֽל׃ס	H3478	Israel	.
1KI	6	14	219747	שְׁלֹמֹ֛ה	H8010	So Solomon	
1KI	6	14	219746	וַיִּ֧בֶן	H1129	built	
1KI	6	14	219749	הַבַּ֖יִת	H1004	the temple	
1KI	6	14	219750	וַיְכַלֵּֽהוּ׃	H3615	and finished	
1KI	6	14	219748	אֶת־	H853	it	.
1KI	6	15	219761	וַיִּבֶן֩	H1129	He lined	
1KI	6	15	219762	אֶת־	H853	-	
1KI	6	15	219764	הַבַּ֤יִת	H1004	the interior	
1KI	6	15	219765	מִבַּ֙יְתָה֙	H1004	. . .	
1KI	6	15	219763	קִיר֨וֹת	H7023	walls	
1KI	6	15	219767	אֲרָזִ֔ים	H730	with cedar	
1KI	6	15	219766	בְּצַלְע֣וֹת	H6763	paneling	
1KI	6	15	219768	מִקַּרְקַ֤ע	H7172	from the floor	
1KI	6	15	219769	הַבַּ֙יִת֙	H1004	of the temple	
1KI	6	15	219770	עַד־	H5704	to	
1KI	6	15	219771	קִיר֣וֹת	H7023		
1KI	6	15	219772	הַסִּפֻּ֔ן	H5604	the ceiling	,
1KI	6	15	219773	צִפָּ֥ה	H6823	-	
1KI	6	15	219775	מִבָּ֑יִת	H1004	-	
1KI	6	15	219774	עֵ֖ץ	H6086	-	
1KI	6	15	219776	וַיְצַ֛ף	H6823	and he covered	
1KI	6	15	219777	אֶת־	H853	-	
1KI	6	15	219778	קַרְקַ֥ע	H7172	the floor	
1KI	6	15	219779	הַבַּ֖יִת	H1004	. . .	
1KI	6	15	219781	בְּרוֹשִֽׁים׃	H1265	with cypress	
1KI	6	15	219780	בְּצַלְע֥וֹת	H6763	boards	.
1KI	6	16	219792	וַיִּבֶן֩	H1129	He partitioned off	
1KI	6	16	219793	אֶת־	H853	-	
1KI	6	16	219794	עֶשְׂרִ֨ים	H6242	the twenty	
1KI	6	16	219795	אַמָּ֜ה	H520	cubits	
1KI	6	16	219803	מִן־	H4480	at	
1KI	6	16	219798	מִיַּרְכּוֹתֵי	H3411	the rear	
1KI	6	16	219800	הַבַּ֙יִת֙	H1004	of the temple	
1KI	6	16	219802	אֲרָזִ֔ים	H730	with cedar	
1KI	6	16	219801	בְּצַלְע֣וֹת	H6763	boards	
1KI	6	16	219804	הַקַּרְקַ֖ע	H7172	from floor	
1KI	6	16	219805	עַד־	H5704	to	
1KI	6	16	219806	הַקִּיר֑וֹת	H7023	ceiling	
1KI	6	16	219807	וַיִּ֤בֶן	H1129	to form	
1KI	6	16	219808	לוֹ֙			
1KI	6	16	219809	מִבַּ֣יִת	H1004	within the temple	
1KI	6	16	219810	לִדְבִ֔יר	H1687	an inner sanctuary	,
1KI	6	16	219811	לְקֹ֖דֶשׁ	H6944	the Most Holy Place	
1KI	6	16	219812	הַקֳּדָשִֽׁים׃	H6944	. . .	.
1KI	6	17	219826	הַבָּ֑יִת	H1004	vvv	
1KI	6	17	219827	ה֖וּא	H1931	vvv	
1KI	6	17	219828	הַהֵיכָ֥ל	H1964	And the main hall	
1KI	6	17	219829	לִפְנָֽי׃	H6440	in front of [this room]	
1KI	6	17	219825	הָיָ֣ה	H1961	was	
1KI	6	17	219823	וְאַרְבָּעִ֥ים	H705	forty	
1KI	6	17	219824	בָּאַמָּ֖ה	H520	cubits [long]	.
1KI	6	18	219840	וְאֶ֤רֶז	H730	The cedar	
1KI	6	18	219841	אֶל־	H413	. . .	
1KI	6	18	219843	פְּנִ֔ימָה	H6441	paneling inside	
1KI	6	18	219842	הַבַּ֙יִת֙	H1004	the temple	
1KI	6	18	219844	מִקְלַ֣עַת	H4734	was carved	
1KI	6	18	219845	פְּקָעִ֔ים	H6497	with gourds	
1KI	6	18	219846	וּפְטוּרֵ֖י	H6362	and open	
1KI	6	18	219847	צִצִּ֑ים	H6731	flowers	.
1KI	6	18	219848	הַכֹּ֣ל	H3605	Everything	
1KI	6	18	219849	אֶ֔רֶז	H730	was cedar	;
1KI	6	18	219850	אֵ֥ין	H369	not	
1KI	6	18	219851	אֶ֖בֶן	H68	a stone	
1KI	6	18	219852	נִרְאָֽה׃	H7200	could be seen	.
1KI	6	19	219867	הֵכִ֑ין	H3559	[Solomon] also prepared	
1KI	6	19	219863	וּדְבִ֧יר	H1687	the inner sanctuary	
1KI	6	19	219864	בְּתוֹךְ־	H8432	within	
1KI	6	19	219865	הַבַּ֛יִת	H1004	the temple	
1KI	6	19	219866	מִפְּנִ֖ימָה	H6441	. . .	
1KI	6	19	219868	לְתִתֵּ֣ן	H5414	to set	
1KI	6	19	219871	אֲר֖וֹן	H727	the ark	
1KI	6	19	219872	בְּרִ֥ית	H1285	of the covenant	
1KI	6	19	219873	יְהוָֽה׃	H3068	of the LORD	
1KI	6	19	219869	שָׁ֔ם	H8033	there	.
1KI	6	19	219870	אֶת־	H853	-	
1KI	6	20	219884	וְלִפְנֵ֣י	H6440	The inner	
1KI	6	20	219885	הַדְּבִ֡יר	H1687	sanctuary	
1KI	6	20	219886	עֶשְׂרִים֩	H6242	[was] twenty	
1KI	6	20	219887	אַמָּ֨ה	H520	cubits	
1KI	6	20	219888	אֹ֜רֶךְ	H753	long	,
1KI	6	20	219889	וְעֶשְׂרִ֧ים	H6242	twenty	
1KI	6	20	219890	אַמָּ֣ה	H520	cubits	
1KI	6	20	219891	רֹ֗חַב	H7341	wide	,
1KI	6	20	219892	וְעֶשְׂרִ֤ים	H6242	and twenty	
1KI	6	20	219893	אַמָּה֙	H520	cubits	
1KI	6	20	219894	קֽוֹמָת֔וֹ	H6967	high	.
1KI	6	20	219895	וַיְצַפֵּ֖הוּ	H6823	He overlaid [the inside]	
1KI	6	20	219897	סָג֑וּר	H5462	with pure	
1KI	6	20	219896	זָהָ֣ב	H2091	gold	,
1KI	6	20	219898	וַיְצַ֥ף	H6823	and he also overlaid	
1KI	6	20	219899	מִזְבֵּ֖חַ	H4196	the altar	
1KI	6	20	219900	אָֽרֶז׃	H730	of cedar	.
1KI	6	21	219912	שְׁלֹמֹ֧ה	H8010	So Solomon	
1KI	6	21	219913	אֶת־	H853		
1KI	6	21	219911	וַיְצַ֨ף	H6823	overlaid	
1KI	6	21	219915	מִפְּנִ֖ימָה	H6441	the inside	
1KI	6	21	219914	הַבַּ֛יִת	H1004	of the temple	
1KI	6	21	219917	סָג֑וּר	H5462	with pure	
1KI	6	21	219916	זָהָ֣ב	H2091	gold	,
1KI	6	21	219918	וַיְעַבֵּ֞ר	H5674	and he extended	
1KI	6	21	219923	זָהָב֙	H2091	gold	
1KI	6	21	219921	בְּרַתִּיקוֹת	H7572	chains	
1KI	6	21	219924	לִפְנֵ֣י	H6440	across the front	
1KI	6	21	219925	הַדְּבִ֔יר	H1687	of the inner sanctuary	,
1KI	6	21	219926	וַיְצַפֵּ֖הוּ	H6823	which was overlaid	
1KI	6	21	219927	זָהָֽב׃	H2091	with gold	.
1KI	6	22	219938	וְאֶת־	H853	-	
1KI	6	22	219941	צִפָּ֥ה	H6823	So he overlaid	
1KI	6	22	219942	זָהָ֖ב	H2091	with gold	
1KI	6	22	219939	כָּל־	H3605	the whole interior	
1KI	6	22	219940	הַבַּ֛יִת	H1004	of the temple	,
1KI	6	22	219943	עַד־	H5704	until	
1KI	6	22	219945	כָּל־	H3605	everything	
1KI	6	22	219946	הַבָּ֑יִת	H1004	. . .	
1KI	6	22	219944	תֹּ֣ם	H8552	was completely finished	.
1KI	6	22	219951	צִפָּ֥ה	H6823	He also overlaid	
1KI	6	22	219952	זָהָֽב׃	H2091	with gold	
1KI	6	22	219947	וְכָל־	H3605	the entire	
1KI	6	22	219948	הַמִּזְבֵּ֥חַ	H4196	altar	
1KI	6	22	219949	אֲ‍ֽשֶׁר־	H834	that belonged to	
1KI	6	22	219950	לַדְּבִ֖יר	H1687	the inner sanctuary	.
1KI	6	23	219964	בַּדְּבִ֔יר	H1687	In the inner sanctuary	
1KI	6	23	219963	וַיַּ֣עַשׂ	H6213	he made	
1KI	6	23	219965	שְׁנֵ֥י	H8147	two	
1KI	6	23	219966	כְרוּבִ֖ים	H3742	cherubim	,
1KI	6	23	219969	עֶ֥שֶׂר	H6235	[each] ten	
1KI	6	23	219970	אַמּ֖וֹת	H520	cubits	
1KI	6	23	219971	קוֹמָתֽוֹ׃	H6967	high	,
1KI	6	23	219968	שָׁ֑מֶן	H8081	out of olive	
1KI	6	23	219967	עֲצֵי־	H6086	wood	.
1KI	6	24	219984	כְּנַ֤ף	H3671	One wing	
1KI	6	24	219986	הָֽאֶחָ֔ת	H259	of the first	
1KI	6	24	219985	הַכְּרוּב֙	H3742	cherub	
1KI	6	24	219982	וְחָמֵ֣שׁ	H2568	[was] five	
1KI	6	24	219983	אַמּ֗וֹת	H520	cubits long	,
1KI	6	24	219991	הַשֵּׁנִ֑ית	H8145	and the other	
1KI	6	24	219989	כְּנַ֥ף	H3671	wing	
1KI	6	24	219990	הַכְּר֖וּב	H3742	-	
1KI	6	24	219987	וְחָמֵ֣שׁ	H2568	[was] five	
1KI	6	24	219988	אַמּ֔וֹת	H520	cubits long [as well]	.
1KI	6	24	219994	מִקְצ֥וֹת	H7098	So the full	
1KI	6	24	219995	כְּנָפָ֖יו	H3671	wingspan	
1KI	6	24	219996	וְעַד־	H5704	-	
1KI	6	24	219997	קְצ֥וֹת	H7098	-	
1KI	6	24	219998	כְּנָפָֽיו׃	H3671	-	
1KI	6	24	219992	עֶ֣שֶׂר	H6235	[was] ten	
1KI	6	24	219993	אַמּ֔וֹת	H520	cubits	.
1KI	6	25	220012	הַשֵּׁנִ֑י	H8145	The second	
1KI	6	25	220011	הַכְּר֖וּב	H3742	cherub	
